0.11633;0.22876;-0.97314
5.49316;-9.39941;-0.42725
0.12585;0.23376;-0.99463
5.24902;-9.15527;1.40381
0.08557;0.21228;-0.95752
4.63867;-4.27246;1.22070
0.11475;0.24500;-0.96606
2.31934;2.62451;2.01416
0.11621;0.23743;-0.98730
1.34277;6.28662;2.86865
0.14319;0.22803;-0.98254
0.85449;6.04248;0.91553
0.15576;0.24292;-0.97534
2.99072;2.19727;2.19727
0.14563;0.24048;-1.00964
4.94385;-3.54004;-0.79346
0.16150;0.25891;-1.00049
7.20215;-9.76562;-1.64795
0.14526;0.27954;-1.00403
7.75146;-15.07568;-3.78418
0.11206;0.28735;-1.00623
8.23975;-21.42334;-4.82178
0.12964;0.28906;-1.01538
4.39453;-25.45166;-1.83105
0.10840;0.28894;-1.04126
5.06592;-30.27344;-4.33350
0.08435;0.30237;-1.01624
3.54004;-35.88867;-4.94385
0.04932;0.28699;-0.99438
1.64795;-39.24561;-2.13623
-0.14563;0.23596;-0.89819
-2.99072;-29.41895;3.47900
-0.19678;0.27563;-0.78601
-9.64355;-24.41406;14.09912
-0.31165;0.27185;-0.71460
-13.61084;-10.37598;1.95312
-0.37354;0.15454;-0.79810
-10.92529;3.60107;4.15039
-0.23901;0.14551;-0.90466
-8.05664;14.52637;7.08008
-0.07422;0.25891;-0.97046
-3.05176;17.15088;-1.58691
-0.05481;0.21106;-0.96655
-2.01416;22.76611;-8.78906
-0.11719;0.21045;-0.92505
-1.09863;24.41406;-9.15527
-0.03247;0.21802;-0.93628
-1.70898;34.42383;-4.45557
-0.02100;0.19446;-1.01892
-2.25830;37.65869;-6.10352
0.07605;0.24451;-1.06860
1.15967;39.12354;7.50732
0.14246;0.26831;-1.03381
-2.92969;38.02490;13.12256
0.20410;0.23425;-1.08044
2.56348;31.98242;5.31006
0.23206;0.34216;-1.02197
-2.13623;23.31543;2.56348
0.15649;0.14014;-0.98730
-3.05176;10.31494;-0.18311
0.18909;0.21655;-0.97888
1.95312;2.07520;0.18311
0.18201;0.21960;-1.00049
2.74658;-5.00488;-4.27246
0.18384;0.22266;-1.01636
6.53076;-17.08984;-7.99561
0.13879;0.27112;-1.01807
9.15527;-27.95410;-0.48828
0.17078;0.31372;-1.02307
7.26318;-32.83691;1.64795
0.10278;0.26697;-1.02734
3.11279;-33.63037;-2.44141
0.05457;0.23364;-0.99194
1.95312;-35.46143;-4.88281
0.04968;0.23792;-0.96741
1.64795;-36.62109;-3.72314
-0.07581;0.25952;-0.91003
1.34277;-33.69141;-4.69971
-0.12402;0.22339;-0.95276
0.18311;-26.12305;1.52588
-0.05896;0.31335;-0.95117
0.30518;-19.34814;6.65283
-0.16235;0.21631;-0.90649
-1.70898;-11.53564;3.96729
-0.19373;0.22302;-0.90295
-2.44141;-7.62939;6.53076
-0.25208;0.23230;-0.86279
-2.86865;-4.76074;2.68555
-0.21973;0.25073;-0.89758
-1.46484;-1.52588;1.03760
-0.28833;0.21057;-0.86096
-1.64795;4.57764;-2.07520
-0.25037;0.25891;-0.86230
-0.36621;14.09912;-8.66699
-0.14880;0.18188;-0.90552
0.61035;20.62988;-14.09912
-0.15234;0.18188;-0.94653
-0.91553;25.26855;-11.23047
0.00891;0.34155;-0.99280
3.90625;32.59277;-0.30518
-0.04114;0.24146;-0.96790
-1.83105;33.81348;-6.40869
-0.03772;0.23792;-1.01184
-3.29590;31.55518;5.85938
0.02832;0.23474;-1.00110
-3.72314;33.56934;8.72803
0.03955;0.21484;-0.99976
-1.70898;33.87451;10.43701
0.09033;0.26758;-1.00757
0.18311;32.59277;8.54492
0.18176;0.27222;-1.01074
-1.40381;28.99170;9.27734
0.18811;0.26099;-1.04016
-0.67139;24.78027;7.01904
0.16614;0.23132;-0.99194
-0.73242;14.28223;2.68555
0.17578;0.21411;-0.98853
0.06104;3.90625;-1.34277
0.18311;0.22327;-0.99072
2.74658;-4.33350;-2.50244
0.16528;0.24890;-1.00928
4.88281;-12.69531;-4.39453
0.14465;0.25391;-1.01160
6.77490;-20.62988;-0.73242
0.17175;0.23242;-1.05884
9.21631;-30.09033;1.52588
0.12585;0.34326;-0.94373
5.37109;-32.28760;-4.21143
0.06311;0.28040;-0.95984
2.92969;-32.22656;-9.27734
-0.02429;0.23730;-0.91943
1.52588;-25.08545;-0.18311
-0.01526;0.27368;-0.97668
0.18311;-22.52197;-4.45557
0.01831;0.26709;-1.04553
1.83105;-24.78027;-6.22559
0.01245;0.28906;-1.02783
-0.00000;-23.80371;-0.18311
-0.14380;0.24976;-0.87769
-3.72314;-20.44678;7.93457
-0.25867;0.23645;-0.80652
-4.82178;-14.58740;11.10840
-0.31421;0.16724;-0.86731
-3.05176;-6.34766;5.73730
-0.18518;0.24255;-0.93042
0.91553;-0.30518;-0.06104
-0.21790;0.25391;-0.89294
2.44141;5.37109;-3.96729
-0.14258;0.25513;-0.95923
2.68555;10.19287;-5.31006
-0.09131;0.30042;-0.95752
1.77002;10.13184;-4.15039
-0.11768;0.25818;-0.95825
0.42725;11.84082;-3.72314
-0.11792;0.25940;-0.94458
-0.36621;31.00586;-0.73242
-0.23584;0.20691;-0.87048
-2.31934;20.87402;-1.89209
-0.07532;0.26318;-0.90845
-2.01416;27.95410;2.19727
-0.05750;0.16992;-0.93726
-5.67627;32.65381;-0.79346
0.07312;0.26892;-0.97217
-5.61523;33.50830;7.01904
0.15869;0.23694;-1.00452
-5.67627;36.19385;5.43213
0.12561;0.28748;-1.03503
-2.99072;38.08594;11.96289
0.20789;0.22205;-1.03247
-3.90625;34.42383;9.03320
0.21960;0.30420;-1.02856
-2.07520;30.21240;11.35254
0.22913;0.23425;-0.98560
-3.84521;15.99121;1.58691
0.19031;0.17688;-0.98206
-0.79346;8.30078;2.19727
0.21924;0.22205;-0.96021
1.03760;0.48828;-0.18311
0.19910;0.20947;-0.98718
2.62451;-4.33350;-1.40381
0.21509;0.22485;-1.00012
3.84521;-14.28223;-3.05176
0.21411;0.23987;-1.01038
7.44629;-25.87891;-6.65283
0.17480;0.30957;-1.00916
7.26318;-33.75244;-7.62939
0.14392;0.28015;-1.02588
4.57764;-33.87451;-9.94873
0.05750;0.27673;-1.01270
6.10352;-32.53174;-10.68115
0.01904;0.25940;-0.99329
7.01904;-31.43311;-11.04736
-0.02808;0.24561;-1.00049
8.36182;-27.58789;-8.17871
0.04480;0.30566;-1.00073
7.01904;-29.66309;4.82178
-0.01135;0.33069;-0.90625
2.99072;-24.90234;1.70898
-0.23438;0.23291;-0.84229
-2.38037;-18.18848;5.43213
-0.26221;0.26697;-0.80627
-1.46484;-9.46045;6.53076
-0.28101;0.20703;-0.86560
-0.30518;-0.85449;-0.54932
-0.24158;0.22986;-0.88635
-0.85449;7.69043;-4.45557
-0.07874;0.30017;-0.95605
0.42725;11.90186;-1.70898
-0.07507;0.30139;-0.95667
-0.12207;15.80811;-4.33350
-0.09644;0.27356;-0.95825
-0.48828;18.61572;-2.68555
-0.04333;0.29663;-0.95850
0.97656;22.64404;-0.24414
-0.08936;0.21362;-0.90576
-1.58691;27.64893;-5.73730
-0.07910;0.22864;-0.91431
-1.22070;31.12793;3.54004
0.00098;0.26990;-0.87988
-5.06592;33.44727;8.42285
0.09863;0.25354;-1.00598
-7.50732;38.63525;14.83154
0.13293;0.31006;-1.00061
-8.54492;43.15186;21.85059
0.28650;0.26013;-1.04602
-8.11768;37.96387;7.62939
0.26245;0.31750;-0.99841
-4.63867;30.76172;3.29590
0.22144;0.16956;-0.98816
-12.39014;17.51709;-1.58691
0.26294;0.20728;-0.98145
2.44141;4.57764;2.68555
0.22131;0.21008;-0.97083
3.29590;-6.16455;-2.86865
0.26477;0.21216;-0.99243
6.89697;-14.64844;-2.13623
0.19421;0.27161;-0.98291
7.14111;-25.63477;-2.38037
0.14417;0.27478;-0.98816
9.33838;-30.15137;-6.95801
0.14856;0.26611;-0.97131
7.93457;-28.32031;-7.50732
0.12329;0.27759;-1.01038
5.61523;-26.48926;-8.91113
0.04187;0.27441;-0.98694
4.08936;-26.24512;-6.34766
0.08911;0.29846;-1.00769
2.19727;-26.97754;-2.68555
0.04626;0.32251;-1.01147
2.99072;-28.56445;-5.06592
0.01624;0.31067;-0.99280
4.15039;-31.18896;-3.29590
0.00427;0.29871;-0.95557
2.80762;-28.62549;0.61035
-0.12439;0.26050;-0.89038
-0.85449;-20.87402;-0.85449
-0.30469;0.25977;-0.77722
-3.17383;-15.86914;-0.67139
-0.30579;0.20679;-0.85046
-3.11279;-4.33350;2.31934
-0.19116;0.26599;-0.90771
-2.25830;1.64795;2.86865
-0.15027;0.27051;-0.93347
-2.25830;4.88281;-2.44141
-0.12744;0.27039;-0.94543
-1.70898;7.44629;-0.97656
-0.12915;0.26624;-0.95032
-1.64795;8.85010;-3.29590
-0.13452;0.26868;-0.91821
0.30518;13.42773;-2.80762
-0.11267;0.23230;-0.93726
0.91553;16.72363;-4.08936
-0.11804;0.25940;-0.87708
-0.24414;24.53613;-2.25830
-0.03259;0.24792;-0.96533
-4.27246;27.58789;1.77002
0.00696;0.27417;-0.98120
-4.45557;31.55518;7.14111
0.02502;0.24133;-0.94763
-5.98145;33.50830;5.85938
0.06934;0.21777;-0.98535
-4.08936;35.82764;13.12256
0.11389;0.28992;-1.01929
-2.50244;40.22217;18.61572
0.23926;0.30334;-1.00830
-7.20215;43.51807;12.32910
0.29395;0.31311;-1.02466
-10.43701;30.94482;0.36621
0.23767;0.14648;-1.00232
-6.28662;13.30566;2.68555
0.23035;0.21130;-0.99756
3.05176;1.34277;1.15967
0.21021;0.21924;-0.96448
2.74658;-4.69971;-2.19727
0.18689;0.24548;-0.97400
2.74658;-8.30078;-3.35693
0.18384;0.22473;-0.97534
4.08936;-9.64355;-2.56348
0.14893;0.24805;-0.96082
4.39453;-9.70459;-0.67139
0.16846;0.24524;-0.98340
4.57764;-11.10840;-2.01416
0.16858;0.26465;-0.99146
5.37109;-14.40430;-3.35693
0.13806;0.27039;-0.99060
5.00488;-17.88330;-5.98145
0.12402;0.27917;-0.98975
3.96729;-20.56885;-7.69043
0.08386;0.26428;-0.98279
2.74658;-21.66748;-5.37109
0.06384;0.26831;-0.98621
3.23486;-23.86475;-5.24902
0.07227;0.26416;-0.99133
2.01416;-23.62061;-6.77490
0.02991;0.29260;-0.98608
2.56348;-23.98682;-4.51660
0.02417;0.26770;-0.99304
1.34277;-24.53613;-5.37109
-0.04126;0.28125;-0.94556
2.80762;-24.10889;-2.86865
-0.11230;0.25635;-0.89758
0.85449;-18.00537;1.46484
-0.20544;0.24438;-0.85706
-0.00000;-12.26807;-2.19727
-0.23059;0.25134;-0.85974
-0.48828;-4.76074;-4.02832
-0.20569;0.21863;-0.88940
-2.31934;3.60107;-2.31934
-0.15369;0.24854;-0.92041
-2.74658;8.85010;-1.46484
-0.12451;0.24841;-0.94055
-2.01416;12.08496;-3.60107
-0.05762;0.29602;-0.96936
-0.36621;17.21191;-1.28174
-0.07678;0.26111;-0.93896
1.40381;24.10889;-8.97217
-0.07617;0.20215;-0.96069
2.50244;25.45166;-4.15039
0.00049;0.30920;-0.93323
-0.18311;26.91650;2.07520
0.01599;0.24072;-0.96606
-5.06592;30.27344;5.37109
0.05347;0.24622;-0.99817
-4.88281;29.90723;14.34326
0.08862;0.25635;-0.97375
-6.10352;32.16553;15.38086
0.11206;0.27112;-0.97229
-7.87354;32.28760;11.10840
0.18933;0.26318;-0.98145
-9.94873;29.96826;6.71387
0.24036;0.26025;-1.04810
-9.82666;19.83643;-0.36621
0.20227;0.16248;-1.01636
-4.94385;4.88281;-3.72314
0.18945;0.21680;-0.95764
1.09863;-1.28174;0.91553
0.17151;0.20288;-0.98120
1.64795;-5.98145;-2.25830
0.17993;0.22766;-0.98889
4.15039;-7.08008;-0.67139
0.16492;0.21594;-0.99207
5.12695;-13.67188;-4.02832
0.12378;0.23108;-0.99731
7.69043;-18.55469;15.01465
0.13855;0.27039;-0.98840
7.26318;-22.03369;0.97656
0.14709;0.28735;-1.02173
6.46973;-26.61133;1.77002
0.11230;0.30896;-1.02979
3.78418;-30.88379;-2.99072
0.08362;0.24658;-1.04041
2.07520;-32.04346;-11.10840
0.00012;0.25330;-0.99451
4.51660;-33.38623;-4.82178
-0.03442;0.27783;-0.93726
1.03760;-29.78516;1.34277
-0.10022;0.24976;-0.92969
-0.85449;-21.66748;1.34277
-0.08545;0.25940;-0.95898
0.30518;-17.57812;0.61035
-0.16724;0.27576;-0.86438
0.48828;-10.13184;2.01416
-0.27771;0.21362;-0.83667
-1.28174;-3.54004;0.12207
-0.26978;0.21265;-0.84070
-1.22070;1.52588;2.56348
-0.16211;0.23706;-0.93237
-1.52588;7.81250;0.36621
-0.01440;0.30713;-1.02173
2.38037;10.80322;-1.89209
-0.04236;0.28235;-1.00171
3.78418;9.03320;-2.92969
-0.10718;0.25342;-0.94189
-0.30518;4.39453;-1.89209
-0.16711;0.24817;-0.89111
-1.58691;7.20215;-1.64795
-0.17542;0.18311;-0.88196
-3.84521;14.03809;-1.64795
-0.10413;0.22351;-0.91833
-2.07520;26.79443;7.93457
0.06287;0.27148;-0.99744
1.34277;32.71484;14.03809
0.01758;0.23096;-0.93689
-3.66211;33.32520;4.39453
0.06860;0.31458;-1.00818
-5.43213;33.93555;8.42285
0.10376;0.25854;-1.00391
-7.81250;36.56006;8.11768
0.17847;0.27979;-1.05969
-6.46973;39.30664;8.85010
0.23584;0.29199;-1.03003
-6.10352;33.44727;7.62939
0.17920;0.19592;-0.98706
-9.03320;22.39990;1.46484
0.22925;0.19678;-0.99805
-2.13623;11.65771;3.54004
0.20752;0.19873;-0.97095
-0.91553;3.29590;0.18311
0.21667;0.20435;-0.96362
2.99072;-3.84521;-1.83105
0.19324;0.20984;-0.98157
4.45557;-9.52148;-3.05176
0.21448;0.22449;-0.99207
6.46973;-14.58740;-2.62451
0.17114;0.23499;-1.00317
9.76562;-24.41406;-3.17383
0.19360;0.28796;-1.02039
8.23975;-32.47070;-3.54004
0.16760;0.30994;-1.00659
2.25830;-34.79004;-10.92529
0.08826;0.24072;-0.99219
3.23486;-33.38623;-16.11328
0.03809;0.21851;-0.96533
5.79834;-28.99170;-7.81250
-0.06189;0.26672;-0.96753
5.18799;-23.31543;-6.65283
0.00012;0.26184;-0.97998
6.16455;-19.53125;-6.40869
-0.05286;0.28369;-0.98169
6.89697;-19.16504;-9.52148
-0.09241;0.31018;-0.94141
5.31006;-15.99121;-8.23975
-0.14893;0.27747;-0.87061
1.15967;-11.71875;-2.13623
-0.29016;0.21680;-0.81384
-4.27246;-5.55420;-1.52588
-0.27039;0.22083;-0.83032
-4.39453;2.99072;6.65283
-0.13525;0.22815;-0.94910
-3.11279;10.13184;4.63867
-0.03259;0.30432;-1.00049
-0.06104;12.02393;1.83105
-0.05774;0.27258;-0.99341
0.06104;11.71875;-1.70898
-0.07849;0.27112;-0.94934
-1.70898;10.19287;-4.21143
-0.12134;0.24988;-0.91455
-1.46484;13.54980;-0.97656
-0.10388;0.20154;-0.93176
-3.96729;19.16504;-1.22070
-0.03210;0.29480;-0.95203
-1.58691;26.55029;4.57764
-0.01526;0.24805;-0.91895
-4.57764;32.53174;0.42725
0.03052;0.24402;-0.97876
-5.61523;36.62109;7.38525
0.08435;0.25732;-0.98730
-6.71387;40.10010;14.77051
0.13904;0.26123;-1.00940
-6.65283;43.02979;14.46533
0.25928;0.37671;-1.05579
-7.62939;42.66357;20.32471
0.27917;0.19336;-0.99597
-9.94873;25.69580;3.96729
0.24133;0.15710;-0.97485
-2.74658;11.29150;3.29590
0.25354;0.19055;-0.97229
3.23486;-1.46484;-0.61035
0.22034;0.21875;-0.96667
6.59180;-8.36182;-2.31934
0.19763;0.22107;-0.98999
4.57764;-16.05225;-4.82178
0.18530;0.22754;-0.98755
7.93457;-23.92578;-3.47900
0.17859;0.27148;-0.99207
9.58252;-28.38135;-6.59180
0.15784;0.30518;-0.99902
6.59180;-28.80859;-5.55420
0.09705;0.28503;-1.01392
3.84521;-28.01514;-10.68115
0.09851;0.28174;-1.01636
2.86865;-28.07617;-7.62939
0.05249;0.25891;-1.00854
4.51660;-29.29688;-6.46973
0.02893;0.28748;-0.97876
4.51660;-30.70068;-2.07520
-0.05835;0.26343;-0.92896
2.80762;-28.99170;-4.39453
-0.06152;0.24866;-0.95862
0.54932;-22.27783;3.17383
-0.16272;0.28284;-0.85168
-0.00000;-16.84570;1.77002
-0.27820;0.18188;-0.83459
-1.64795;-7.99561;2.07520
-0.23438;0.24878;-0.85925
-0.91553;-1.83105;-0.79346
-0.13562;0.24243;-0.94373
-0.18311;6.28662;-1.22070
-0.06836;0.29150;-0.99438
1.22070;6.89697;-2.38037
-0.09412;0.25415;-0.96558
-0.24414;8.05664;-4.63867
-0.12219;0.27344;-0.93872
-1.34277;10.43701;-1.70898
-0.11963;0.23474;-0.92883
-1.83105;14.52637;0.85449
-0.10266;0.25574;-0.92651
-2.50244;19.71436;1.89209
-0.05798;0.21594;-0.95312
-2.99072;24.96338;1.34277
-0.05872;0.25720;-0.95410
-2.74658;29.78516;-1.70898
0.02100;0.27539;-0.94885
-1.89209;35.70557;2.38037
0.07068;0.29199;-0.97192
-6.65283;37.29248;4.02832
0.12000;0.24390;-1.00439
-7.44629;41.01562;15.07568
0.17627;0.24231;-1.00439
-8.97217;40.22217;14.09912
0.29810;0.33020;-1.01514
-8.05664;33.87451;13.54980
0.22998;0.18591;-1.00586
-8.17871;18.55469;1.95312
0.22742;0.19519;-0.96338
-0.97656;10.74219;4.82178
0.23877;0.20203;-0.97363
2.07520;3.23486;1.58691
0.20532;0.21631;-0.95264
2.68555;-2.68555;-3.05176
0.25903;0.18262;-1.00793
6.65283;-14.64844;-8.05664
0.20081;0.20715;-0.98596
7.20215;-20.99609;-4.33350
0.18774;0.23840;-1.00989
9.64355;-30.39551;-4.39453
0.13110;0.30811;-0.98572
9.21631;-31.79932;-4.63867
0.11597;0.29321;-1.00378
5.06592;-27.95410;-6.34766
0.05737;0.26575;-0.99292
2.74658;-23.49854;-6.65283
0.03845;0.24512;-0.96912
3.23486;-18.55469;-4.69971
0.00073;0.27795;-0.96741
3.29590;-15.62500;-5.24902
0.00574;0.26868;-0.98401
2.13623;-15.44189;-4.94385
